[2026-01-25T19:15:09.442+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: the_graph_uniswap_v3_swaps.fetch_and_store_swaps scheduled__2026-01-25T17:00:00+00:00 [queued]>
[2026-01-25T19:15:09.448+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: the_graph_uniswap_v3_swaps.fetch_and_store_swaps scheduled__2026-01-25T17:00:00+00:00 [queued]>
[2026-01-25T19:15:09.449+0000] {taskinstance.py:2170} INFO - Starting attempt 2 of 2
[2026-01-25T19:15:09.458+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): fetch_and_store_swaps> on 2026-01-25 17:00:00+00:00
[2026-01-25T19:15:09.469+0000] {standard_task_runner.py:60} INFO - Started process 50306 to run task
[2026-01-25T19:15:09.475+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'the_graph_uniswap_v3_swaps', 'fetch_and_store_swaps', 'scheduled__2026-01-25T17:00:00+00:00', '--job-id', '32', '--raw', '--subdir', 'DAGS_FOLDER/the_graph_uniswap_v3_swaps_dag.py', '--cfg-path', '/tmp/tmpkq4scycu']
[2026-01-25T19:15:09.477+0000] {standard_task_runner.py:88} INFO - Job 32: Subtask fetch_and_store_swaps
[2026-01-25T19:15:09.523+0000] {task_command.py:423} INFO - Running <TaskInstance: the_graph_uniswap_v3_swaps.fetch_and_store_swaps scheduled__2026-01-25T17:00:00+00:00 [running]> on host f2da44f39545
[2026-01-25T19:20:35.077+0000] {logging_mixin.py:188} INFO - [19:20:35] Fetched 1000 swaps from token0_in (Total: 150000)
[2026-01-25T19:20:36.863+0000] {logging_mixin.py:188} INFO - [19:20:36] Fetched 1000 swaps from token0_in (Total: 151000)
[2026-01-25T19:20:38.755+0000] {logging_mixin.py:188} INFO - [19:20:38] Fetched 1000 swaps from token0_in (Total: 152000)
[2026-01-25T19:20:41.007+0000] {logging_mixin.py:188} INFO - [19:20:41] Fetched 1000 swaps from token0_in (Total: 153000)
[2026-01-25T19:20:43.011+0000] {logging_mixin.py:188} INFO - [19:20:43] Fetched 1000 swaps from token0_in (Total: 154000)
[2026-01-25T19:20:45.079+0000] {logging_mixin.py:188} INFO - [19:20:45] Fetched 1000 swaps from token0_in (Total: 155000)
[2026-01-25T19:20:47.148+0000] {logging_mixin.py:188} INFO - [19:20:47] Fetched 1000 swaps from token0_in (Total: 156000)
[2026-01-25T19:20:48.527+0000] {logging_mixin.py:188} INFO - [19:20:48] Fetched 1000 swaps from token0_in (Total: 157000)
[2026-01-25T19:20:50.370+0000] {logging_mixin.py:188} INFO - [19:20:50] Fetched 1000 swaps from token0_in (Total: 158000)
[2026-01-25T19:20:51.978+0000] {logging_mixin.py:188} INFO - [19:20:51] Fetched 1000 swaps from token0_in (Total: 159000)
[2026-01-25T19:20:53.584+0000] {logging_mixin.py:188} INFO - [19:20:53] Fetched 1000 swaps from token0_in (Total: 160000)
[2026-01-25T19:20:55.791+0000] {logging_mixin.py:188} INFO - [19:20:55] Fetched 1000 swaps from token0_in (Total: 161000)
[2026-01-25T19:20:57.620+0000] {logging_mixin.py:188} INFO - [19:20:57] Fetched 1000 swaps from token0_in (Total: 162000)
[2026-01-25T19:20:59.133+0000] {logging_mixin.py:188} INFO - [19:20:59] Fetched 1000 swaps from token0_in (Total: 163000)
[2026-01-25T19:21:00.954+0000] {logging_mixin.py:188} INFO - [19:21:00] Fetched 1000 swaps from token0_in (Total: 164000)
[2026-01-25T19:21:02.772+0000] {logging_mixin.py:188} INFO - [19:21:02] Fetched 1000 swaps from token0_in (Total: 165000)
[2026-01-25T19:21:04.344+0000] {logging_mixin.py:188} INFO - [19:21:04] Fetched 1000 swaps from token0_in (Total: 166000)
[2026-01-25T19:21:06.066+0000] {logging_mixin.py:188} INFO - [19:21:06] Fetched 1000 swaps from token0_in (Total: 167000)
[2026-01-25T19:21:08.212+0000] {logging_mixin.py:188} INFO - [19:21:08] Fetched 1000 swaps from token0_in (Total: 168000)
[2026-01-25T19:21:09.623+0000] {logging_mixin.py:188} INFO - [19:21:09] Fetched 1000 swaps from token0_in (Total: 169000)
[2026-01-25T19:21:11.240+0000] {logging_mixin.py:188} INFO - [19:21:11] Fetched 1000 swaps from token0_in (Total: 170000)
[2026-01-25T19:21:13.019+0000] {logging_mixin.py:188} INFO - [19:21:13] Fetched 1000 swaps from token0_in (Total: 171000)
[2026-01-25T19:21:15.217+0000] {logging_mixin.py:188} INFO - [19:21:15] Fetched 1000 swaps from token0_in (Total: 172000)
[2026-01-25T19:21:16.853+0000] {logging_mixin.py:188} INFO - [19:21:16] Fetched 1000 swaps from token0_in (Total: 173000)
[2026-01-25T19:21:18.732+0000] {logging_mixin.py:188} INFO - [19:21:18] Fetched 1000 swaps from token0_in (Total: 174000)
[2026-01-25T19:21:20.707+0000] {logging_mixin.py:188} INFO - [19:21:20] Fetched 1000 swaps from token0_in (Total: 175000)
[2026-01-25T19:21:22.477+0000] {logging_mixin.py:188} INFO - [19:21:22] Fetched 1000 swaps from token0_in (Total: 176000)
[2026-01-25T19:21:24.142+0000] {logging_mixin.py:188} INFO - [19:21:24] Fetched 1000 swaps from token0_in (Total: 177000)
[2026-01-25T19:21:26.309+0000] {logging_mixin.py:188} INFO - [19:21:26] Fetched 1000 swaps from token0_in (Total: 178000)
[2026-01-25T19:21:28.218+0000] {logging_mixin.py:188} INFO - [19:21:28] Fetched 1000 swaps from token0_in (Total: 179000)
[2026-01-25T19:21:29.920+0000] {logging_mixin.py:188} INFO - [19:21:29] Fetched 1000 swaps from token0_in (Total: 180000)
[2026-01-25T19:21:31.810+0000] {logging_mixin.py:188} INFO - [19:21:31] Fetched 1000 swaps from token0_in (Total: 181000)
[2026-01-25T19:21:33.778+0000] {logging_mixin.py:188} INFO - [19:21:33] Fetched 1000 swaps from token0_in (Total: 182000)
[2026-01-25T19:21:35.255+0000] {logging_mixin.py:188} INFO - [19:21:35] Fetched 1000 swaps from token0_in (Total: 183000)
[2026-01-25T19:21:36.944+0000] {logging_mixin.py:188} INFO - [19:21:36] Fetched 1000 swaps from token0_in (Total: 184000)
[2026-01-25T19:21:38.738+0000] {logging_mixin.py:188} INFO - [19:21:38] Fetched 1000 swaps from token0_in (Total: 185000)
[2026-01-25T19:21:40.556+0000] {logging_mixin.py:188} INFO - [19:21:40] Fetched 1000 swaps from token0_in (Total: 186000)
[2026-01-25T19:21:42.264+0000] {logging_mixin.py:188} INFO - [19:21:42] Fetched 1000 swaps from token0_in (Total: 187000)
[2026-01-25T19:21:44.165+0000] {logging_mixin.py:188} INFO - [19:21:44] Fetched 1000 swaps from token0_in (Total: 188000)
[2026-01-25T19:21:46.038+0000] {logging_mixin.py:188} INFO - [19:21:46] Fetched 1000 swaps from token0_in (Total: 189000)
[2026-01-25T19:21:47.581+0000] {logging_mixin.py:188} INFO - [19:21:47] Fetched 1000 swaps from token0_in (Total: 190000)
[2026-01-25T19:21:49.337+0000] {logging_mixin.py:188} INFO - [19:21:49] Fetched 1000 swaps from token0_in (Total: 191000)
[2026-01-25T19:21:51.220+0000] {logging_mixin.py:188} INFO - [19:21:51] Fetched 1000 swaps from token0_in (Total: 192000)
[2026-01-25T19:21:52.936+0000] {logging_mixin.py:188} INFO - [19:21:52] Fetched 1000 swaps from token0_in (Total: 193000)
[2026-01-25T19:21:54.646+0000] {logging_mixin.py:188} INFO - [19:21:54] Fetched 1000 swaps from token0_in (Total: 194000)
[2026-01-25T19:21:56.318+0000] {logging_mixin.py:188} INFO - [19:21:56] Fetched 1000 swaps from token0_in (Total: 195000)
[2026-01-25T19:21:58.401+0000] {logging_mixin.py:188} INFO - [19:21:58] Fetched 1000 swaps from token0_in (Total: 196000)
[2026-01-25T19:21:59.827+0000] {logging_mixin.py:188} INFO - [19:21:59] Fetched 1000 swaps from token0_in (Total: 197000)
[2026-01-25T19:22:01.783+0000] {logging_mixin.py:188} INFO - [19:22:01] Fetched 1000 swaps from token0_in (Total: 198000)
[2026-01-25T19:22:03.915+0000] {logging_mixin.py:188} INFO - [19:22:03] Fetched 1000 swaps from token0_in (Total: 199000)
[2026-01-25T19:22:05.753+0000] {logging_mixin.py:188} INFO - [19:22:05] Fetched 1000 swaps from token0_in (Total: 200000)
[2026-01-25T19:22:07.860+0000] {logging_mixin.py:188} INFO - [19:22:07] Fetched 1000 swaps from token0_in (Total: 201000)
[2026-01-25T19:22:09.852+0000] {logging_mixin.py:188} INFO - [19:22:09] Fetched 1000 swaps from token0_in (Total: 202000)
[2026-01-25T19:22:11.667+0000] {logging_mixin.py:188} INFO - [19:22:11] Fetched 1000 swaps from token0_in (Total: 203000)
[2026-01-25T19:22:13.878+0000] {logging_mixin.py:188} INFO - [19:22:13] Fetched 1000 swaps from token0_in (Total: 204000)
[2026-01-25T19:22:16.767+0000] {logging_mixin.py:188} INFO - [19:22:16] Fetched 1000 swaps from token0_in (Total: 205000)
[2026-01-25T19:22:18.670+0000] {logging_mixin.py:188} INFO - [19:22:18] Fetched 1000 swaps from token0_in (Total: 206000)
[2026-01-25T19:22:20.639+0000] {logging_mixin.py:188} INFO - [19:22:20] Fetched 1000 swaps from token0_in (Total: 207000)
[2026-01-25T19:22:21.991+0000] {logging_mixin.py:188} INFO - [19:22:21] Fetched 1000 swaps from token0_in (Total: 208000)
[2026-01-25T19:22:23.786+0000] {logging_mixin.py:188} INFO - [19:22:23] Fetched 1000 swaps from token0_in (Total: 209000)
[2026-01-25T19:22:25.307+0000] {logging_mixin.py:188} INFO - [19:22:25] Fetched 1000 swaps from token0_in (Total: 210000)
[2026-01-25T19:22:27.264+0000] {logging_mixin.py:188} INFO - [19:22:27] Fetched 1000 swaps from token0_in (Total: 211000)
[2026-01-25T19:22:28.733+0000] {logging_mixin.py:188} INFO - [19:22:28] Fetched 1000 swaps from token0_in (Total: 212000)
[2026-01-25T19:22:30.254+0000] {logging_mixin.py:188} INFO - [19:22:30] Fetched 1000 swaps from token0_in (Total: 213000)
[2026-01-25T19:22:31.838+0000] {logging_mixin.py:188} INFO - [19:22:31] Fetched 1000 swaps from token0_in (Total: 214000)
[2026-01-25T19:22:34.049+0000] {logging_mixin.py:188} INFO - [19:22:34] Fetched 1000 swaps from token0_in (Total: 215000)
[2026-01-25T19:22:35.567+0000] {logging_mixin.py:188} INFO - [19:22:35] Fetched 1000 swaps from token0_in (Total: 216000)
[2026-01-25T19:22:37.024+0000] {logging_mixin.py:188} INFO - [19:22:37] Fetched 1000 swaps from token0_in (Total: 217000)
[2026-01-25T19:22:38.620+0000] {logging_mixin.py:188} INFO - [19:22:38] Fetched 1000 swaps from token0_in (Total: 218000)
[2026-01-25T19:22:40.370+0000] {logging_mixin.py:188} INFO - [19:22:40] Fetched 1000 swaps from token0_in (Total: 219000)
[2026-01-25T19:22:41.865+0000] {logging_mixin.py:188} INFO - [19:22:41] Fetched 1000 swaps from token0_in (Total: 220000)
[2026-01-25T19:22:43.333+0000] {logging_mixin.py:188} INFO - [19:22:43] Fetched 1000 swaps from token0_in (Total: 221000)
[2026-01-25T19:22:44.889+0000] {logging_mixin.py:188} INFO - [19:22:44] Fetched 1000 swaps from token0_in (Total: 222000)
[2026-01-25T19:22:47.238+0000] {logging_mixin.py:188} INFO - [19:22:47] Fetched 1000 swaps from token0_in (Total: 223000)
[2026-01-25T19:22:48.800+0000] {logging_mixin.py:188} INFO - [19:22:48] Fetched 1000 swaps from token0_in (Total: 224000)
[2026-01-25T19:22:50.388+0000] {logging_mixin.py:188} INFO - [19:22:50] Fetched 1000 swaps from token0_in (Total: 225000)
[2026-01-25T19:22:51.591+0000] {logging_mixin.py:188} INFO - [19:22:51] Fetched 1000 swaps from token0_in (Total: 226000)
[2026-01-25T19:22:53.366+0000] {logging_mixin.py:188} INFO - [19:22:53] Fetched 1000 swaps from token0_in (Total: 227000)
[2026-01-25T19:22:55.021+0000] {logging_mixin.py:188} INFO - [19:22:55] Fetched 1000 swaps from token0_in (Total: 228000)
[2026-01-25T19:22:56.431+0000] {logging_mixin.py:188} INFO - [19:22:56] Fetched 1000 swaps from token0_in (Total: 229000)
[2026-01-25T19:22:58.103+0000] {logging_mixin.py:188} INFO - [19:22:58] Fetched 1000 swaps from token0_in (Total: 230000)
[2026-01-25T19:22:59.753+0000] {logging_mixin.py:188} INFO - [19:22:59] Fetched 1000 swaps from token0_in (Total: 231000)
[2026-01-25T19:23:01.362+0000] {logging_mixin.py:188} INFO - [19:23:01] Fetched 1000 swaps from token0_in (Total: 232000)
[2026-01-25T19:23:02.881+0000] {logging_mixin.py:188} INFO - [19:23:02] Fetched 1000 swaps from token0_in (Total: 233000)
[2026-01-25T19:23:04.489+0000] {logging_mixin.py:188} INFO - [19:23:04] Fetched 1000 swaps from token0_in (Total: 234000)
[2026-01-25T19:23:05.952+0000] {logging_mixin.py:188} INFO - [19:23:05] Fetched 1000 swaps from token0_in (Total: 235000)
[2026-01-25T19:23:07.356+0000] {logging_mixin.py:188} INFO - [19:23:07] Fetched 1000 swaps from token0_in (Total: 236000)
[2026-01-25T19:23:09.124+0000] {logging_mixin.py:188} INFO - [19:23:09] Fetched 1000 swaps from token0_in (Total: 237000)
[2026-01-25T19:23:10.525+0000] {logging_mixin.py:188} INFO - [19:23:10] Fetched 1000 swaps from token0_in (Total: 238000)
[2026-01-25T19:23:11.958+0000] {logging_mixin.py:188} INFO - [19:23:11] Fetched 1000 swaps from token0_in (Total: 239000)
[2026-01-25T19:23:13.661+0000] {logging_mixin.py:188} INFO - [19:23:13] Fetched 1000 swaps from token0_in (Total: 240000)
[2026-01-25T19:23:15.288+0000] {logging_mixin.py:188} INFO - [19:23:15] Fetched 1000 swaps from token0_in (Total: 241000)
[2026-01-25T19:23:16.730+0000] {logging_mixin.py:188} INFO - [19:23:16] Fetched 1000 swaps from token0_in (Total: 242000)
[2026-01-25T19:23:18.249+0000] {logging_mixin.py:188} INFO - [19:23:18] Fetched 1000 swaps from token0_in (Total: 243000)
[2026-01-25T19:23:19.907+0000] {logging_mixin.py:188} INFO - [19:23:19] Fetched 1000 swaps from token0_in (Total: 244000)
[2026-01-25T19:23:21.757+0000] {logging_mixin.py:188} INFO - [19:23:21] Fetched 1000 swaps from token0_in (Total: 245000)
[2026-01-25T19:23:23.362+0000] {logging_mixin.py:188} INFO - [19:23:23] Fetched 1000 swaps from token0_in (Total: 246000)
[2026-01-25T19:23:25.024+0000] {logging_mixin.py:188} INFO - [19:23:25] Fetched 1000 swaps from token0_in (Total: 247000)
[2026-01-25T19:23:26.757+0000] {logging_mixin.py:188} INFO - [19:23:26] Fetched 1000 swaps from token0_in (Total: 248000)
[2026-01-25T19:23:28.621+0000] {logging_mixin.py:188} INFO - [19:23:28] Fetched 1000 swaps from token0_in (Total: 249000)
[2026-01-25T19:23:30.171+0000] {logging_mixin.py:188} INFO - [19:23:30] Fetched 1000 swaps from token0_in (Total: 250000)
[2026-01-25T19:23:31.706+0000] {logging_mixin.py:188} INFO - [19:23:31] Fetched 1000 swaps from token0_in (Total: 251000)
[2026-01-25T19:23:33.768+0000] {logging_mixin.py:188} INFO - [19:23:33] Fetched 1000 swaps from token0_in (Total: 252000)
[2026-01-25T19:23:35.813+0000] {logging_mixin.py:188} INFO - [19:23:35] Fetched 1000 swaps from token0_in (Total: 253000)
[2026-01-25T19:23:37.518+0000] {logging_mixin.py:188} INFO - [19:23:37] Fetched 1000 swaps from token0_in (Total: 254000)
[2026-01-25T19:23:39.120+0000] {logging_mixin.py:188} INFO - [19:23:39] Fetched 1000 swaps from token0_in (Total: 255000)
[2026-01-25T19:23:40.693+0000] {logging_mixin.py:188} INFO - [19:23:40] Fetched 1000 swaps from token0_in (Total: 256000)
[2026-01-25T19:23:42.296+0000] {logging_mixin.py:188} INFO - [19:23:42] Fetched 1000 swaps from token0_in (Total: 257000)
[2026-01-25T19:23:43.898+0000] {logging_mixin.py:188} INFO - [19:23:43] Fetched 1000 swaps from token0_in (Total: 258000)
[2026-01-25T19:23:45.583+0000] {logging_mixin.py:188} INFO - [19:23:45] Fetched 1000 swaps from token0_in (Total: 259000)
[2026-01-25T19:23:47.192+0000] {logging_mixin.py:188} INFO - [19:23:47] Fetched 1000 swaps from token0_in (Total: 260000)
[2026-01-25T19:23:48.783+0000] {logging_mixin.py:188} INFO - [19:23:48] Fetched 1000 swaps from token0_in (Total: 261000)
[2026-01-25T19:23:50.189+0000] {logging_mixin.py:188} INFO - [19:23:50] Fetched 1000 swaps from token0_in (Total: 262000)
[2026-01-25T19:23:51.675+0000] {logging_mixin.py:188} INFO - [19:23:51] Fetched 1000 swaps from token0_in (Total: 263000)
[2026-01-25T19:23:53.325+0000] {logging_mixin.py:188} INFO - [19:23:53] Fetched 1000 swaps from token0_in (Total: 264000)
[2026-01-25T19:23:55.018+0000] {logging_mixin.py:188} INFO - [19:23:55] Fetched 1000 swaps from token0_in (Total: 265000)
[2026-01-25T19:23:56.370+0000] {logging_mixin.py:188} INFO - [19:23:56] Fetched 1000 swaps from token0_in (Total: 266000)
[2026-01-25T19:23:58.154+0000] {logging_mixin.py:188} INFO - [19:23:58] Fetched 1000 swaps from token0_in (Total: 267000)
[2026-01-25T19:23:59.797+0000] {logging_mixin.py:188} INFO - [19:23:59] Fetched 1000 swaps from token0_in (Total: 268000)
[2026-01-25T19:24:01.164+0000] {logging_mixin.py:188} INFO - [19:24:01] Fetched 1000 swaps from token0_in (Total: 269000)
[2026-01-25T19:24:02.584+0000] {logging_mixin.py:188} INFO - [19:24:02] Fetched 1000 swaps from token0_in (Total: 270000)
[2026-01-25T19:24:04.034+0000] {logging_mixin.py:188} INFO - [19:24:04] Fetched 1000 swaps from token0_in (Total: 271000)
[2026-01-25T19:24:05.840+0000] {logging_mixin.py:188} INFO - [19:24:05] Fetched 1000 swaps from token0_in (Total: 272000)
[2026-01-25T19:24:08.020+0000] {logging_mixin.py:188} INFO - [19:24:08] Fetched 1000 swaps from token0_in (Total: 273000)
[2026-01-25T19:24:09.156+0000] {logging_mixin.py:188} INFO - [19:24:09] Fetched 1000 swaps from token0_in (Total: 274000)
[2026-01-25T19:24:10.742+0000] {logging_mixin.py:188} INFO - [19:24:10] Fetched 1000 swaps from token0_in (Total: 275000)
[2026-01-25T19:24:12.575+0000] {logging_mixin.py:188} INFO - [19:24:12] Fetched 1000 swaps from token0_in (Total: 276000)
[2026-01-25T19:24:14.097+0000] {logging_mixin.py:188} INFO - [19:24:14] Fetched 1000 swaps from token0_in (Total: 277000)
[2026-01-25T19:24:15.680+0000] {logging_mixin.py:188} INFO - [19:24:15] Fetched 1000 swaps from token0_in (Total: 278000)
[2026-01-25T19:24:18.224+0000] {logging_mixin.py:188} INFO - [19:24:18] Fetched 1000 swaps from token0_in (Total: 279000)
[2026-01-25T19:24:19.690+0000] {logging_mixin.py:188} INFO - [19:24:19] Fetched 1000 swaps from token0_in (Total: 280000)
[2026-01-25T19:24:21.196+0000] {logging_mixin.py:188} INFO - [19:24:21] Fetched 1000 swaps from token0_in (Total: 281000)
[2026-01-25T19:24:23.387+0000] {logging_mixin.py:188} INFO - [19:24:23] Fetched 1000 swaps from token0_in (Total: 282000)
[2026-01-25T19:24:25.270+0000] {logging_mixin.py:188} INFO - [19:24:25] Fetched 1000 swaps from token0_in (Total: 283000)
[2026-01-25T19:24:26.758+0000] {logging_mixin.py:188} INFO - [19:24:26] Fetched 1000 swaps from token0_in (Total: 284000)
[2026-01-25T19:24:28.229+0000] {logging_mixin.py:188} INFO - [19:24:28] Fetched 1000 swaps from token0_in (Total: 285000)
[2026-01-25T19:24:29.696+0000] {logging_mixin.py:188} INFO - [19:24:29] Fetched 1000 swaps from token0_in (Total: 286000)
[2026-01-25T19:24:31.212+0000] {logging_mixin.py:188} INFO - [19:24:31] Fetched 1000 swaps from token0_in (Total: 287000)
[2026-01-25T19:24:32.704+0000] {logging_mixin.py:188} INFO - [19:24:32] Fetched 1000 swaps from token0_in (Total: 288000)
[2026-01-25T19:24:34.572+0000] {logging_mixin.py:188} INFO - [19:24:34] Fetched 1000 swaps from token0_in (Total: 289000)
[2026-01-25T19:24:36.259+0000] {logging_mixin.py:188} INFO - [19:24:36] Fetched 1000 swaps from token0_in (Total: 290000)
[2026-01-25T19:24:37.834+0000] {logging_mixin.py:188} INFO - [19:24:37] Fetched 1000 swaps from token0_in (Total: 291000)
[2026-01-25T19:24:39.265+0000] {logging_mixin.py:188} INFO - [19:24:39] Fetched 1000 swaps from token0_in (Total: 292000)
[2026-01-25T19:24:40.712+0000] {logging_mixin.py:188} INFO - [19:24:40] Fetched 1000 swaps from token0_in (Total: 293000)
[2026-01-25T19:24:42.403+0000] {logging_mixin.py:188} INFO - [19:24:42] Fetched 1000 swaps from token0_in (Total: 294000)
[2026-01-25T19:24:44.258+0000] {logging_mixin.py:188} INFO - [19:24:44] Fetched 1000 swaps from token0_in (Total: 295000)
[2026-01-25T19:24:46.019+0000] {logging_mixin.py:188} INFO - [19:24:46] Fetched 1000 swaps from token0_in (Total: 296000)
[2026-01-25T19:24:47.646+0000] {logging_mixin.py:188} INFO - [19:24:47] Fetched 1000 swaps from token0_in (Total: 297000)
[2026-01-25T19:24:49.426+0000] {logging_mixin.py:188} INFO - [19:24:49] Fetched 1000 swaps from token0_in (Total: 298000)
[2026-01-25T19:24:50.927+0000] {logging_mixin.py:188} INFO - [19:24:50] Fetched 1000 swaps from token0_in (Total: 299000)
[2026-01-25T19:24:52.579+0000] {logging_mixin.py:188} INFO - [19:24:52] Fetched 1000 swaps from token0_in (Total: 300000)
[2026-01-25T19:24:54.375+0000] {logging_mixin.py:188} INFO - [19:24:54] Fetched 1000 swaps from token0_in (Total: 301000)
[2026-01-25T19:24:55.935+0000] {logging_mixin.py:188} INFO - [19:24:55] Fetched 1000 swaps from token0_in (Total: 302000)
[2026-01-25T19:24:58.277+0000] {logging_mixin.py:188} INFO - [19:24:58] Fetched 1000 swaps from token0_in (Total: 303000)
[2026-01-25T19:24:59.598+0000] {logging_mixin.py:188} INFO - [19:24:59] Fetched 1000 swaps from token0_in (Total: 304000)
[2026-01-25T19:25:00.977+0000] {logging_mixin.py:188} INFO - [19:25:00] Fetched 1000 swaps from token0_in (Total: 305000)
[2026-01-25T19:25:02.530+0000] {logging_mixin.py:188} INFO - [19:25:02] Fetched 1000 swaps from token0_in (Total: 306000)
[2026-01-25T19:25:05.178+0000] {logging_mixin.py:188} INFO - [19:25:05] Fetched 1000 swaps from token0_in (Total: 307000)
[2026-01-25T19:25:07.007+0000] {logging_mixin.py:188} INFO - [19:25:07] Fetched 1000 swaps from token0_in (Total: 308000)
[2026-01-25T19:25:08.719+0000] {logging_mixin.py:188} INFO - [19:25:08] Fetched 1000 swaps from token0_in (Total: 309000)
[2026-01-25T19:25:10.064+0000] {logging_mixin.py:188} INFO - [19:25:10] Fetched 1000 swaps from token0_in (Total: 310000)
[2026-01-25T19:25:11.487+0000] {logging_mixin.py:188} INFO - [19:25:11] Fetched 1000 swaps from token0_in (Total: 311000)
[2026-01-25T19:25:13.151+0000] {logging_mixin.py:188} INFO - [19:25:13] Fetched 1000 swaps from token0_in (Total: 312000)
[2026-01-25T19:25:15.015+0000] {logging_mixin.py:188} INFO - [19:25:15] Fetched 1000 swaps from token0_in (Total: 313000)
[2026-01-25T19:25:16.748+0000] {logging_mixin.py:188} INFO - [19:25:16] Fetched 1000 swaps from token0_in (Total: 314000)
[2026-01-25T19:25:18.424+0000] {logging_mixin.py:188} INFO - [19:25:18] Fetched 1000 swaps from token0_in (Total: 315000)
[2026-01-25T19:25:19.839+0000] {logging_mixin.py:188} INFO - [19:25:19] Fetched 1000 swaps from token0_in (Total: 316000)
[2026-01-25T19:25:21.436+0000] {logging_mixin.py:188} INFO - [19:25:21] Fetched 1000 swaps from token0_in (Total: 317000)
[2026-01-25T19:25:23.068+0000] {logging_mixin.py:188} INFO - [19:25:23] Fetched 1000 swaps from token0_in (Total: 318000)
[2026-01-25T19:25:24.953+0000] {logging_mixin.py:188} INFO - [19:25:24] Fetched 1000 swaps from token0_in (Total: 319000)
[2026-01-25T19:25:26.612+0000] {logging_mixin.py:188} INFO - [19:25:26] Fetched 1000 swaps from token0_in (Total: 320000)
[2026-01-25T19:25:28.119+0000] {logging_mixin.py:188} INFO - [19:25:28] Fetched 1000 swaps from token0_in (Total: 321000)
[2026-01-25T19:25:29.525+0000] {logging_mixin.py:188} INFO - [19:25:29] Fetched 1000 swaps from token0_in (Total: 322000)
[2026-01-25T19:25:31.393+0000] {logging_mixin.py:188} INFO - [19:25:31] Fetched 1000 swaps from token0_in (Total: 323000)
[2026-01-25T19:25:32.930+0000] {logging_mixin.py:188} INFO - [19:25:32] Fetched 1000 swaps from token0_in (Total: 324000)
[2026-01-25T19:25:34.512+0000] {logging_mixin.py:188} INFO - [19:25:34] Fetched 1000 swaps from token0_in (Total: 325000)
[2026-01-25T19:25:35.838+0000] {logging_mixin.py:188} INFO - [19:25:35] Fetched 1000 swaps from token0_in (Total: 326000)
[2026-01-25T19:25:37.457+0000] {logging_mixin.py:188} INFO - [19:25:37] Fetched 1000 swaps from token0_in (Total: 327000)
[2026-01-25T19:25:39.497+0000] {logging_mixin.py:188} INFO - [19:25:39] Fetched 1000 swaps from token0_in (Total: 328000)
[2026-01-25T19:25:41.038+0000] {logging_mixin.py:188} INFO - [19:25:41] Fetched 1000 swaps from token0_in (Total: 329000)
[2026-01-25T19:25:42.648+0000] {logging_mixin.py:188} INFO - [19:25:42] Fetched 1000 swaps from token0_in (Total: 330000)
[2026-01-25T19:25:44.411+0000] {logging_mixin.py:188} INFO - [19:25:44] Fetched 1000 swaps from token0_in (Total: 331000)
[2026-01-25T19:25:46.231+0000] {logging_mixin.py:188} INFO - [19:25:46] Fetched 1000 swaps from token0_in (Total: 332000)
[2026-01-25T19:25:47.965+0000] {logging_mixin.py:188} INFO - [19:25:47] Fetched 1000 swaps from token0_in (Total: 333000)
[2026-01-25T19:25:49.759+0000] {logging_mixin.py:188} INFO - [19:25:49] Fetched 1000 swaps from token0_in (Total: 334000)
[2026-01-25T19:25:51.755+0000] {logging_mixin.py:188} INFO - [19:25:51] Fetched 1000 swaps from token0_in (Total: 335000)
[2026-01-25T19:25:53.548+0000] {logging_mixin.py:188} INFO - [19:25:53] Fetched 1000 swaps from token0_in (Total: 336000)
[2026-01-25T19:25:55.150+0000] {logging_mixin.py:188} INFO - [19:25:55] Fetched 1000 swaps from token0_in (Total: 337000)
[2026-01-25T19:25:56.829+0000] {logging_mixin.py:188} INFO - [19:25:56] Fetched 1000 swaps from token0_in (Total: 338000)
[2026-01-25T19:25:58.591+0000] {logging_mixin.py:188} INFO - [19:25:58] Fetched 1000 swaps from token0_in (Total: 339000)
[2026-01-25T19:26:00.163+0000] {logging_mixin.py:188} INFO - [19:26:00] Fetched 1000 swaps from token0_in (Total: 340000)
[2026-01-25T19:26:01.865+0000] {logging_mixin.py:188} INFO - [19:26:01] Fetched 1000 swaps from token0_in (Total: 341000)
[2026-01-25T19:26:03.859+0000] {logging_mixin.py:188} INFO - [19:26:03] Fetched 1000 swaps from token0_in (Total: 342000)
[2026-01-25T19:26:05.466+0000] {logging_mixin.py:188} INFO - [19:26:05] Fetched 1000 swaps from token0_in (Total: 343000)
[2026-01-25T19:26:07.292+0000] {logging_mixin.py:188} INFO - [19:26:07] Fetched 1000 swaps from token0_in (Total: 344000)
[2026-01-25T19:26:09.290+0000] {logging_mixin.py:188} INFO - [19:26:09] Fetched 1000 swaps from token0_in (Total: 345000)
[2026-01-25T19:26:11.025+0000] {logging_mixin.py:188} INFO - [19:26:11] Fetched 1000 swaps from token0_in (Total: 346000)
