[2026-01-25T19:00:03.735+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: the_graph_uniswap_v3_swaps.fetch_and_store_swaps scheduled__2026-01-25T18:00:00+00:00 [queued]>
[2026-01-25T19:00:03.741+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: the_graph_uniswap_v3_swaps.fetch_and_store_swaps scheduled__2026-01-25T18:00:00+00:00 [queued]>
[2026-01-25T19:00:03.742+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 2
[2026-01-25T19:00:03.755+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): fetch_and_store_swaps> on 2026-01-25 18:00:00+00:00
[2026-01-25T19:00:03.762+0000] {standard_task_runner.py:60} INFO - Started process 30036 to run task
[2026-01-25T19:00:03.767+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'the_graph_uniswap_v3_swaps', 'fetch_and_store_swaps', 'scheduled__2026-01-25T18:00:00+00:00', '--job-id', '28', '--raw', '--subdir', 'DAGS_FOLDER/the_graph_uniswap_v3_swaps_dag.py', '--cfg-path', '/tmp/tmprzi_77hm']
[2026-01-25T19:00:03.771+0000] {standard_task_runner.py:88} INFO - Job 28: Subtask fetch_and_store_swaps
[2026-01-25T19:00:03.837+0000] {task_command.py:423} INFO - Running <TaskInstance: the_graph_uniswap_v3_swaps.fetch_and_store_swaps scheduled__2026-01-25T18:00:00+00:00 [running]> on host f2da44f39545
[2026-01-25T19:04:43.646+0000] {logging_mixin.py:188} INFO - [19:04:43] Fetched 1000 swaps from token0_in (Total: 139000)
[2026-01-25T19:04:45.972+0000] {logging_mixin.py:188} INFO - [19:04:45] Fetched 1000 swaps from token0_in (Total: 140000)
[2026-01-25T19:04:47.722+0000] {logging_mixin.py:188} INFO - [19:04:47] Fetched 1000 swaps from token0_in (Total: 141000)
[2026-01-25T19:04:49.836+0000] {logging_mixin.py:188} INFO - [19:04:49] Fetched 1000 swaps from token0_in (Total: 142000)
[2026-01-25T19:04:52.039+0000] {logging_mixin.py:188} INFO - [19:04:52] Fetched 1000 swaps from token0_in (Total: 143000)
[2026-01-25T19:04:53.964+0000] {logging_mixin.py:188} INFO - [19:04:53] Fetched 1000 swaps from token0_in (Total: 144000)
[2026-01-25T19:04:55.841+0000] {logging_mixin.py:188} INFO - [19:04:55] Fetched 1000 swaps from token0_in (Total: 145000)
[2026-01-25T19:04:57.864+0000] {logging_mixin.py:188} INFO - [19:04:57] Fetched 1000 swaps from token0_in (Total: 146000)
[2026-01-25T19:05:00.940+0000] {logging_mixin.py:188} INFO - [19:05:00] Fetched 1000 swaps from token0_in (Total: 147000)
[2026-01-25T19:05:02.033+0000] {logging_mixin.py:188} INFO - [19:05:02] Fetched 1000 swaps from token0_in (Total: 148000)
[2026-01-25T19:05:04.038+0000] {logging_mixin.py:188} INFO - [19:05:04] Fetched 1000 swaps from token0_in (Total: 149000)
[2026-01-25T19:05:06.651+0000] {logging_mixin.py:188} INFO - [19:05:06] Fetched 1000 swaps from token0_in (Total: 150000)
[2026-01-25T19:05:08.634+0000] {logging_mixin.py:188} INFO - [19:05:08] Fetched 1000 swaps from token0_in (Total: 151000)
[2026-01-25T19:05:10.859+0000] {logging_mixin.py:188} INFO - [19:05:10] Fetched 1000 swaps from token0_in (Total: 152000)
[2026-01-25T19:05:13.458+0000] {logging_mixin.py:188} INFO - [19:05:13] Fetched 1000 swaps from token0_in (Total: 153000)
[2026-01-25T19:05:14.853+0000] {logging_mixin.py:188} INFO - [19:05:14] Fetched 1000 swaps from token0_in (Total: 154000)
[2026-01-25T19:05:16.809+0000] {logging_mixin.py:188} INFO - [19:05:16] Fetched 1000 swaps from token0_in (Total: 155000)
[2026-01-25T19:05:18.913+0000] {logging_mixin.py:188} INFO - [19:05:18] Fetched 1000 swaps from token0_in (Total: 156000)
[2026-01-25T19:05:21.213+0000] {logging_mixin.py:188} INFO - [19:05:21] Fetched 1000 swaps from token0_in (Total: 157000)
[2026-01-25T19:05:23.814+0000] {logging_mixin.py:188} INFO - [19:05:23] Fetched 1000 swaps from token0_in (Total: 158000)
[2026-01-25T19:05:27.117+0000] {logging_mixin.py:188} INFO - [19:05:27] Fetched 1000 swaps from token0_in (Total: 159000)
[2026-01-25T19:05:29.568+0000] {logging_mixin.py:188} INFO - [19:05:29] Fetched 1000 swaps from token0_in (Total: 160000)
[2026-01-25T19:05:32.283+0000] {logging_mixin.py:188} INFO - [19:05:32] Fetched 1000 swaps from token0_in (Total: 161000)
[2026-01-25T19:05:34.058+0000] {logging_mixin.py:188} INFO - [19:05:34] Fetched 1000 swaps from token0_in (Total: 162000)
[2026-01-25T19:05:35.886+0000] {logging_mixin.py:188} INFO - [19:05:35] Fetched 1000 swaps from token0_in (Total: 163000)
[2026-01-25T19:05:37.983+0000] {logging_mixin.py:188} INFO - [19:05:37] Fetched 1000 swaps from token0_in (Total: 164000)
[2026-01-25T19:05:40.110+0000] {logging_mixin.py:188} INFO - [19:05:40] Fetched 1000 swaps from token0_in (Total: 165000)
[2026-01-25T19:05:42.312+0000] {logging_mixin.py:188} INFO - [19:05:42] Fetched 1000 swaps from token0_in (Total: 166000)
[2026-01-25T19:05:44.218+0000] {logging_mixin.py:188} INFO - [19:05:44] Fetched 1000 swaps from token0_in (Total: 167000)
[2026-01-25T19:05:46.845+0000] {logging_mixin.py:188} INFO - [19:05:46] Fetched 1000 swaps from token0_in (Total: 168000)
[2026-01-25T19:05:49.172+0000] {logging_mixin.py:188} INFO - [19:05:49] Fetched 1000 swaps from token0_in (Total: 169000)
[2026-01-25T19:05:51.209+0000] {logging_mixin.py:188} INFO - [19:05:51] Fetched 1000 swaps from token0_in (Total: 170000)
[2026-01-25T19:05:53.322+0000] {logging_mixin.py:188} INFO - [19:05:53] Fetched 1000 swaps from token0_in (Total: 171000)
[2026-01-25T19:05:55.662+0000] {logging_mixin.py:188} INFO - [19:05:55] Fetched 1000 swaps from token0_in (Total: 172000)
[2026-01-25T19:05:58.092+0000] {logging_mixin.py:188} INFO - [19:05:58] Fetched 1000 swaps from token0_in (Total: 173000)
[2026-01-25T19:06:00.083+0000] {logging_mixin.py:188} INFO - [19:06:00] Fetched 1000 swaps from token0_in (Total: 174000)
[2026-01-25T19:06:02.373+0000] {logging_mixin.py:188} INFO - [19:06:02] Fetched 1000 swaps from token0_in (Total: 175000)
[2026-01-25T19:06:04.183+0000] {logging_mixin.py:188} INFO - [19:06:04] Fetched 1000 swaps from token0_in (Total: 176000)
[2026-01-25T19:06:06.124+0000] {logging_mixin.py:188} INFO - [19:06:06] Fetched 1000 swaps from token0_in (Total: 177000)
[2026-01-25T19:06:07.904+0000] {logging_mixin.py:188} INFO - [19:06:07] Fetched 1000 swaps from token0_in (Total: 178000)
[2026-01-25T19:06:09.795+0000] {logging_mixin.py:188} INFO - [19:06:09] Fetched 1000 swaps from token0_in (Total: 179000)
[2026-01-25T19:06:11.935+0000] {logging_mixin.py:188} INFO - [19:06:11] Fetched 1000 swaps from token0_in (Total: 180000)
[2026-01-25T19:06:13.754+0000] {logging_mixin.py:188} INFO - [19:06:13] Fetched 1000 swaps from token0_in (Total: 181000)
[2026-01-25T19:06:15.615+0000] {logging_mixin.py:188} INFO - [19:06:15] Fetched 1000 swaps from token0_in (Total: 182000)
[2026-01-25T19:06:18.481+0000] {logging_mixin.py:188} INFO - [19:06:18] Fetched 1000 swaps from token0_in (Total: 183000)
[2026-01-25T19:06:20.074+0000] {logging_mixin.py:188} INFO - [19:06:20] Fetched 1000 swaps from token0_in (Total: 184000)
[2026-01-25T19:06:21.940+0000] {logging_mixin.py:188} INFO - [19:06:21] Fetched 1000 swaps from token0_in (Total: 185000)
[2026-01-25T19:06:24.291+0000] {logging_mixin.py:188} INFO - [19:06:24] Fetched 1000 swaps from token0_in (Total: 186000)
[2026-01-25T19:06:25.772+0000] {logging_mixin.py:188} INFO - [19:06:25] Fetched 1000 swaps from token0_in (Total: 187000)
[2026-01-25T19:06:27.325+0000] {logging_mixin.py:188} INFO - [19:06:27] Fetched 1000 swaps from token0_in (Total: 188000)
[2026-01-25T19:06:29.600+0000] {logging_mixin.py:188} INFO - [19:06:29] Fetched 1000 swaps from token0_in (Total: 189000)
[2026-01-25T19:06:31.763+0000] {logging_mixin.py:188} INFO - [19:06:31] Fetched 1000 swaps from token0_in (Total: 190000)
[2026-01-25T19:06:33.326+0000] {logging_mixin.py:188} INFO - [19:06:33] Fetched 1000 swaps from token0_in (Total: 191000)
[2026-01-25T19:06:35.369+0000] {logging_mixin.py:188} INFO - [19:06:35] Fetched 1000 swaps from token0_in (Total: 192000)
[2026-01-25T19:06:36.927+0000] {logging_mixin.py:188} INFO - [19:06:36] Fetched 1000 swaps from token0_in (Total: 193000)
[2026-01-25T19:06:38.724+0000] {logging_mixin.py:188} INFO - [19:06:38] Fetched 1000 swaps from token0_in (Total: 194000)
[2026-01-25T19:06:40.355+0000] {logging_mixin.py:188} INFO - [19:06:40] Fetched 1000 swaps from token0_in (Total: 195000)
[2026-01-25T19:06:41.735+0000] {logging_mixin.py:188} INFO - [19:06:41] Fetched 1000 swaps from token0_in (Total: 196000)
[2026-01-25T19:06:43.198+0000] {logging_mixin.py:188} INFO - [19:06:43] Fetched 1000 swaps from token0_in (Total: 197000)
[2026-01-25T19:06:44.669+0000] {logging_mixin.py:188} INFO - [19:06:44] Fetched 1000 swaps from token0_in (Total: 198000)
[2026-01-25T19:06:46.486+0000] {logging_mixin.py:188} INFO - [19:06:46] Fetched 1000 swaps from token0_in (Total: 199000)
[2026-01-25T19:06:48.400+0000] {logging_mixin.py:188} INFO - [19:06:48] Fetched 1000 swaps from token0_in (Total: 200000)
[2026-01-25T19:06:49.907+0000] {logging_mixin.py:188} INFO - [19:06:49] Fetched 1000 swaps from token0_in (Total: 201000)
[2026-01-25T19:06:51.646+0000] {logging_mixin.py:188} INFO - [19:06:51] Fetched 1000 swaps from token0_in (Total: 202000)
[2026-01-25T19:06:53.529+0000] {logging_mixin.py:188} INFO - [19:06:53] Fetched 1000 swaps from token0_in (Total: 203000)
[2026-01-25T19:06:55.061+0000] {logging_mixin.py:188} INFO - [19:06:55] Fetched 1000 swaps from token0_in (Total: 204000)
[2026-01-25T19:06:56.642+0000] {logging_mixin.py:188} INFO - [19:06:56] Fetched 1000 swaps from token0_in (Total: 205000)
[2026-01-25T19:06:58.790+0000] {logging_mixin.py:188} INFO - [19:06:58] Fetched 1000 swaps from token0_in (Total: 206000)
[2026-01-25T19:07:01.841+0000] {logging_mixin.py:188} INFO - [19:07:01] Fetched 1000 swaps from token0_in (Total: 207000)
[2026-01-25T19:07:04.217+0000] {logging_mixin.py:188} INFO - [19:07:04] Fetched 1000 swaps from token0_in (Total: 208000)
[2026-01-25T19:07:05.711+0000] {logging_mixin.py:188} INFO - [19:07:05] Fetched 1000 swaps from token0_in (Total: 209000)
[2026-01-25T19:07:07.431+0000] {logging_mixin.py:188} INFO - [19:07:07] Fetched 1000 swaps from token0_in (Total: 210000)
[2026-01-25T19:07:09.722+0000] {logging_mixin.py:188} INFO - [19:07:09] Fetched 1000 swaps from token0_in (Total: 211000)
[2026-01-25T19:07:13.819+0000] {logging_mixin.py:188} INFO - [19:07:13] Fetched 1000 swaps from token0_in (Total: 212000)
[2026-01-25T19:07:15.479+0000] {logging_mixin.py:188} INFO - [19:07:15] Fetched 1000 swaps from token0_in (Total: 213000)
[2026-01-25T19:07:18.408+0000] {logging_mixin.py:188} INFO - [19:07:18] Fetched 1000 swaps from token0_in (Total: 214000)
[2026-01-25T19:07:20.283+0000] {logging_mixin.py:188} INFO - [19:07:20] Fetched 1000 swaps from token0_in (Total: 215000)
[2026-01-25T19:07:22.033+0000] {logging_mixin.py:188} INFO - [19:07:22] Fetched 1000 swaps from token0_in (Total: 216000)
[2026-01-25T19:07:23.856+0000] {logging_mixin.py:188} INFO - [19:07:23] Fetched 1000 swaps from token0_in (Total: 217000)
[2026-01-25T19:07:25.887+0000] {logging_mixin.py:188} INFO - [19:07:25] Fetched 1000 swaps from token0_in (Total: 218000)
[2026-01-25T19:07:27.481+0000] {logging_mixin.py:188} INFO - [19:07:27] Fetched 1000 swaps from token0_in (Total: 219000)
[2026-01-25T19:07:29.152+0000] {logging_mixin.py:188} INFO - [19:07:29] Fetched 1000 swaps from token0_in (Total: 220000)
[2026-01-25T19:07:30.927+0000] {logging_mixin.py:188} INFO - [19:07:30] Fetched 1000 swaps from token0_in (Total: 221000)
[2026-01-25T19:07:32.578+0000] {logging_mixin.py:188} INFO - [19:07:32] Fetched 1000 swaps from token0_in (Total: 222000)
[2026-01-25T19:07:35.613+0000] {logging_mixin.py:188} INFO - [19:07:35] Fetched 1000 swaps from token0_in (Total: 223000)
[2026-01-25T19:07:36.806+0000] {logging_mixin.py:188} INFO - [19:07:36] Fetched 1000 swaps from token0_in (Total: 224000)
[2026-01-25T19:07:38.562+0000] {logging_mixin.py:188} INFO - [19:07:38] Fetched 1000 swaps from token0_in (Total: 225000)
[2026-01-25T19:07:40.420+0000] {logging_mixin.py:188} INFO - [19:07:40] Fetched 1000 swaps from token0_in (Total: 226000)
[2026-01-25T19:07:42.254+0000] {logging_mixin.py:188} INFO - [19:07:42] Fetched 1000 swaps from token0_in (Total: 227000)
[2026-01-25T19:07:43.825+0000] {logging_mixin.py:188} INFO - [19:07:43] Fetched 1000 swaps from token0_in (Total: 228000)
[2026-01-25T19:07:45.507+0000] {logging_mixin.py:188} INFO - [19:07:45] Fetched 1000 swaps from token0_in (Total: 229000)
[2026-01-25T19:07:47.032+0000] {logging_mixin.py:188} INFO - [19:07:47] Fetched 1000 swaps from token0_in (Total: 230000)
[2026-01-25T19:07:48.665+0000] {logging_mixin.py:188} INFO - [19:07:48] Fetched 1000 swaps from token0_in (Total: 231000)
[2026-01-25T19:07:50.432+0000] {logging_mixin.py:188} INFO - [19:07:50] Fetched 1000 swaps from token0_in (Total: 232000)
[2026-01-25T19:07:52.072+0000] {logging_mixin.py:188} INFO - [19:07:52] Fetched 1000 swaps from token0_in (Total: 233000)
[2026-01-25T19:07:53.582+0000] {logging_mixin.py:188} INFO - [19:07:53] Fetched 1000 swaps from token0_in (Total: 234000)
[2026-01-25T19:07:55.405+0000] {logging_mixin.py:188} INFO - [19:07:55] Fetched 1000 swaps from token0_in (Total: 235000)
[2026-01-25T19:07:57.152+0000] {logging_mixin.py:188} INFO - [19:07:57] Fetched 1000 swaps from token0_in (Total: 236000)
[2026-01-25T19:07:58.641+0000] {logging_mixin.py:188} INFO - [19:07:58] Fetched 1000 swaps from token0_in (Total: 237000)
[2026-01-25T19:08:00.127+0000] {logging_mixin.py:188} INFO - [19:08:00] Fetched 1000 swaps from token0_in (Total: 238000)
[2026-01-25T19:08:01.889+0000] {logging_mixin.py:188} INFO - [19:08:01] Fetched 1000 swaps from token0_in (Total: 239000)
[2026-01-25T19:08:03.568+0000] {logging_mixin.py:188} INFO - [19:08:03] Fetched 1000 swaps from token0_in (Total: 240000)
[2026-01-25T19:08:05.241+0000] {logging_mixin.py:188} INFO - [19:08:05] Fetched 1000 swaps from token0_in (Total: 241000)
[2026-01-25T19:08:07.053+0000] {logging_mixin.py:188} INFO - [19:08:07] Fetched 1000 swaps from token0_in (Total: 242000)
[2026-01-25T19:08:08.977+0000] {logging_mixin.py:188} INFO - [19:08:08] Fetched 1000 swaps from token0_in (Total: 243000)
[2026-01-25T19:08:10.887+0000] {logging_mixin.py:188} INFO - [19:08:10] Fetched 1000 swaps from token0_in (Total: 244000)
[2026-01-25T19:08:12.385+0000] {logging_mixin.py:188} INFO - [19:08:12] Fetched 1000 swaps from token0_in (Total: 245000)
[2026-01-25T19:08:14.194+0000] {logging_mixin.py:188} INFO - [19:08:14] Fetched 1000 swaps from token0_in (Total: 246000)
[2026-01-25T19:08:16.421+0000] {logging_mixin.py:188} INFO - [19:08:16] Fetched 1000 swaps from token0_in (Total: 247000)
[2026-01-25T19:08:18.527+0000] {logging_mixin.py:188} INFO - [19:08:18] Fetched 1000 swaps from token0_in (Total: 248000)
[2026-01-25T19:08:20.937+0000] {logging_mixin.py:188} INFO - [19:08:20] Fetched 1000 swaps from token0_in (Total: 249000)
[2026-01-25T19:08:22.477+0000] {logging_mixin.py:188} INFO - [19:08:22] Fetched 1000 swaps from token0_in (Total: 250000)
[2026-01-25T19:08:24.146+0000] {logging_mixin.py:188} INFO - [19:08:24] Fetched 1000 swaps from token0_in (Total: 251000)
[2026-01-25T19:08:25.880+0000] {logging_mixin.py:188} INFO - [19:08:25] Fetched 1000 swaps from token0_in (Total: 252000)
[2026-01-25T19:08:27.527+0000] {logging_mixin.py:188} INFO - [19:08:27] Fetched 1000 swaps from token0_in (Total: 253000)
[2026-01-25T19:08:29.092+0000] {logging_mixin.py:188} INFO - [19:08:29] Fetched 1000 swaps from token0_in (Total: 254000)
[2026-01-25T19:08:31.511+0000] {logging_mixin.py:188} INFO - [19:08:31] Fetched 1000 swaps from token0_in (Total: 255000)
[2026-01-25T19:08:32.785+0000] {logging_mixin.py:188} INFO - [19:08:32] Fetched 1000 swaps from token0_in (Total: 256000)
[2026-01-25T19:08:34.135+0000] {logging_mixin.py:188} INFO - [19:08:34] Fetched 1000 swaps from token0_in (Total: 257000)
[2026-01-25T19:08:35.688+0000] {logging_mixin.py:188} INFO - [19:08:35] Fetched 1000 swaps from token0_in (Total: 258000)
[2026-01-25T19:08:37.700+0000] {logging_mixin.py:188} INFO - [19:08:37] Fetched 1000 swaps from token0_in (Total: 259000)
[2026-01-25T19:08:39.577+0000] {logging_mixin.py:188} INFO - [19:08:39] Fetched 1000 swaps from token0_in (Total: 260000)
[2026-01-25T19:08:41.362+0000] {logging_mixin.py:188} INFO - [19:08:41] Fetched 1000 swaps from token0_in (Total: 261000)
[2026-01-25T19:08:43.097+0000] {logging_mixin.py:188} INFO - [19:08:43] Fetched 1000 swaps from token0_in (Total: 262000)
[2026-01-25T19:08:44.898+0000] {logging_mixin.py:188} INFO - [19:08:44] Fetched 1000 swaps from token0_in (Total: 263000)
[2026-01-25T19:08:46.458+0000] {logging_mixin.py:188} INFO - [19:08:46] Fetched 1000 swaps from token0_in (Total: 264000)
[2026-01-25T19:08:48.330+0000] {logging_mixin.py:188} INFO - [19:08:48] Fetched 1000 swaps from token0_in (Total: 265000)
[2026-01-25T19:08:50.136+0000] {logging_mixin.py:188} INFO - [19:08:50] Fetched 1000 swaps from token0_in (Total: 266000)
[2026-01-25T19:08:51.991+0000] {logging_mixin.py:188} INFO - [19:08:51] Fetched 1000 swaps from token0_in (Total: 267000)
[2026-01-25T19:08:53.992+0000] {logging_mixin.py:188} INFO - [19:08:53] Fetched 1000 swaps from token0_in (Total: 268000)
[2026-01-25T19:08:55.793+0000] {logging_mixin.py:188} INFO - [19:08:55] Fetched 1000 swaps from token0_in (Total: 269000)
[2026-01-25T19:08:59.071+0000] {logging_mixin.py:188} INFO - [19:08:59] Fetched 1000 swaps from token0_in (Total: 270000)
[2026-01-25T19:09:00.421+0000] {logging_mixin.py:188} INFO - [19:09:00] Fetched 1000 swaps from token0_in (Total: 271000)
[2026-01-25T19:09:01.586+0000] {logging_mixin.py:188} INFO - [19:09:01] Fetched 1000 swaps from token0_in (Total: 272000)
[2026-01-25T19:09:03.135+0000] {logging_mixin.py:188} INFO - [19:09:03] Fetched 1000 swaps from token0_in (Total: 273000)
[2026-01-25T19:09:04.759+0000] {logging_mixin.py:188} INFO - [19:09:04] Fetched 1000 swaps from token0_in (Total: 274000)
[2026-01-25T19:09:06.487+0000] {logging_mixin.py:188} INFO - [19:09:06] Fetched 1000 swaps from token0_in (Total: 275000)
[2026-01-25T19:09:08.567+0000] {logging_mixin.py:188} INFO - [19:09:08] Fetched 1000 swaps from token0_in (Total: 276000)
[2026-01-25T19:09:09.929+0000] {logging_mixin.py:188} INFO - [19:09:09] Fetched 1000 swaps from token0_in (Total: 277000)
[2026-01-25T19:09:11.611+0000] {logging_mixin.py:188} INFO - [19:09:11] Fetched 1000 swaps from token0_in (Total: 278000)
[2026-01-25T19:09:13.583+0000] {logging_mixin.py:188} INFO - [19:09:13] Fetched 1000 swaps from token0_in (Total: 279000)
[2026-01-25T19:09:15.721+0000] {logging_mixin.py:188} INFO - [19:09:15] Fetched 1000 swaps from token0_in (Total: 280000)
[2026-01-25T19:09:18.018+0000] {logging_mixin.py:188} INFO - [19:09:18] Fetched 1000 swaps from token0_in (Total: 281000)
[2026-01-25T19:09:20.411+0000] {logging_mixin.py:188} INFO - [19:09:20] Fetched 1000 swaps from token0_in (Total: 282000)
[2026-01-25T19:09:22.379+0000] {logging_mixin.py:188} INFO - [19:09:22] Fetched 1000 swaps from token0_in (Total: 283000)
[2026-01-25T19:09:24.604+0000] {logging_mixin.py:188} INFO - [19:09:24] Fetched 1000 swaps from token0_in (Total: 284000)
[2026-01-25T19:09:27.389+0000] {logging_mixin.py:188} INFO - [19:09:27] Fetched 1000 swaps from token0_in (Total: 285000)
[2026-01-25T19:09:30.979+0000] {logging_mixin.py:188} INFO - [19:09:30] Fetched 1000 swaps from token0_in (Total: 286000)
[2026-01-25T19:09:33.302+0000] {logging_mixin.py:188} INFO - [19:09:33] Fetched 1000 swaps from token0_in (Total: 287000)
[2026-01-25T19:09:40.069+0000] {logging_mixin.py:188} INFO - [19:09:40] Fetched 1000 swaps from token0_in (Total: 288000)
[2026-01-25T19:09:44.326+0000] {logging_mixin.py:188} INFO - [19:09:44] Fetched 1000 swaps from token0_in (Total: 289000)
[2026-01-25T19:09:58.714+0000] {logging_mixin.py:188} INFO - [19:09:58] Fetched 1000 swaps from token0_in (Total: 290000)
[2026-01-25T19:10:00.907+0000] {logging_mixin.py:188} INFO - [19:10:00] Fetched 1000 swaps from token0_in (Total: 291000)
[2026-01-25T19:10:02.855+0000] {logging_mixin.py:188} INFO - [19:10:02] Fetched 1000 swaps from token0_in (Total: 292000)
[2026-01-25T19:10:05.176+0000] {logging_mixin.py:188} INFO - [19:10:05] Fetched 1000 swaps from token0_in (Total: 293000)
[2026-01-25T19:10:07.303+0000] {logging_mixin.py:188} INFO - [19:10:07] Fetched 1000 swaps from token0_in (Total: 294000)
[2026-01-25T19:10:10.322+0000] {logging_mixin.py:188} INFO - [19:10:10] Fetched 1000 swaps from token0_in (Total: 295000)
[2026-01-25T19:10:12.116+0000] {logging_mixin.py:188} INFO - [19:10:12] Fetched 1000 swaps from token0_in (Total: 296000)
[2026-01-25T19:10:14.046+0000] {logging_mixin.py:188} INFO - [19:10:14] Fetched 1000 swaps from token0_in (Total: 297000)
[2026-01-25T19:10:16.513+0000] {logging_mixin.py:188} INFO - [19:10:16] Fetched 1000 swaps from token0_in (Total: 298000)
[2026-01-25T19:10:18.297+0000] {logging_mixin.py:188} INFO - [19:10:18] Fetched 1000 swaps from token0_in (Total: 299000)
[2026-01-25T19:10:20.124+0000] {logging_mixin.py:188} INFO - [19:10:20] Fetched 1000 swaps from token0_in (Total: 300000)
[2026-01-25T19:10:22.239+0000] {logging_mixin.py:188} INFO - [19:10:22] Fetched 1000 swaps from token0_in (Total: 301000)
[2026-01-25T19:10:24.023+0000] {logging_mixin.py:188} INFO - [19:10:24] Fetched 1000 swaps from token0_in (Total: 302000)
[2026-01-25T19:10:26.963+0000] {logging_mixin.py:188} INFO - [19:10:26] Fetched 1000 swaps from token0_in (Total: 303000)
[2026-01-25T19:10:28.062+0000] {logging_mixin.py:188} INFO - [19:10:28] Fetched 1000 swaps from token0_in (Total: 304000)
[2026-01-25T19:10:29.839+0000] {logging_mixin.py:188} INFO - [19:10:29] Fetched 1000 swaps from token0_in (Total: 305000)
[2026-01-25T19:10:32.085+0000] {logging_mixin.py:188} INFO - [19:10:32] Fetched 1000 swaps from token0_in (Total: 306000)
[2026-01-25T19:10:34.027+0000] {logging_mixin.py:188} INFO - [19:10:34] Fetched 1000 swaps from token0_in (Total: 307000)
[2026-01-25T19:10:35.762+0000] {logging_mixin.py:188} INFO - [19:10:35] Fetched 1000 swaps from token0_in (Total: 308000)
[2026-01-25T19:10:37.726+0000] {logging_mixin.py:188} INFO - [19:10:37] Fetched 1000 swaps from token0_in (Total: 309000)
[2026-01-25T19:10:39.547+0000] {logging_mixin.py:188} INFO - [19:10:39] Fetched 1000 swaps from token0_in (Total: 310000)
[2026-01-25T19:10:41.311+0000] {logging_mixin.py:188} INFO - [19:10:41] Fetched 1000 swaps from token0_in (Total: 311000)
[2026-01-25T19:10:43.156+0000] {logging_mixin.py:188} INFO - [19:10:43] Fetched 1000 swaps from token0_in (Total: 312000)
[2026-01-25T19:10:45.242+0000] {logging_mixin.py:188} INFO - [19:10:45] Fetched 1000 swaps from token0_in (Total: 313000)
[2026-01-25T19:10:47.052+0000] {logging_mixin.py:188} INFO - [19:10:47] Fetched 1000 swaps from token0_in (Total: 314000)
[2026-01-25T19:10:48.854+0000] {logging_mixin.py:188} INFO - [19:10:48] Fetched 1000 swaps from token0_in (Total: 315000)
[2026-01-25T19:10:50.698+0000] {logging_mixin.py:188} INFO - [19:10:50] Fetched 1000 swaps from token0_in (Total: 316000)
[2026-01-25T19:10:52.594+0000] {logging_mixin.py:188} INFO - [19:10:52] Fetched 1000 swaps from token0_in (Total: 317000)
[2026-01-25T19:10:54.508+0000] {logging_mixin.py:188} INFO - [19:10:54] Fetched 1000 swaps from token0_in (Total: 318000)
[2026-01-25T19:10:56.637+0000] {logging_mixin.py:188} INFO - [19:10:56] Fetched 1000 swaps from token0_in (Total: 319000)
[2026-01-25T19:10:59.079+0000] {logging_mixin.py:188} INFO - [19:10:59] Fetched 1000 swaps from token0_in (Total: 320000)
[2026-01-25T19:11:00.825+0000] {logging_mixin.py:188} INFO - [19:11:00] Fetched 1000 swaps from token0_in (Total: 321000)
[2026-01-25T19:11:02.894+0000] {logging_mixin.py:188} INFO - [19:11:02] Fetched 1000 swaps from token0_in (Total: 322000)
[2026-01-25T19:11:05.178+0000] {logging_mixin.py:188} INFO - [19:11:05] Fetched 1000 swaps from token0_in (Total: 323000)
[2026-01-25T19:11:06.920+0000] {logging_mixin.py:188} INFO - [19:11:06] Fetched 1000 swaps from token0_in (Total: 324000)
[2026-01-25T19:11:08.839+0000] {logging_mixin.py:188} INFO - [19:11:08] Fetched 1000 swaps from token0_in (Total: 325000)
[2026-01-25T19:11:10.857+0000] {logging_mixin.py:188} INFO - [19:11:10] Fetched 1000 swaps from token0_in (Total: 326000)
[2026-01-25T19:11:13.882+0000] {logging_mixin.py:188} INFO - [19:11:13] Fetched 1000 swaps from token0_in (Total: 327000)
[2026-01-25T19:11:15.820+0000] {logging_mixin.py:188} INFO - [19:11:15] Fetched 1000 swaps from token0_in (Total: 328000)
[2026-01-25T19:11:18.172+0000] {logging_mixin.py:188} INFO - [19:11:18] Fetched 1000 swaps from token0_in (Total: 329000)
[2026-01-25T19:11:19.829+0000] {logging_mixin.py:188} INFO - [19:11:19] Fetched 1000 swaps from token0_in (Total: 330000)
[2026-01-25T19:11:21.882+0000] {logging_mixin.py:188} INFO - [19:11:21] Fetched 1000 swaps from token0_in (Total: 331000)
[2026-01-25T19:11:23.663+0000] {logging_mixin.py:188} INFO - [19:11:23] Fetched 1000 swaps from token0_in (Total: 332000)
[2026-01-25T19:11:25.541+0000] {logging_mixin.py:188} INFO - [19:11:25] Fetched 1000 swaps from token0_in (Total: 333000)
[2026-01-25T19:11:27.402+0000] {logging_mixin.py:188} INFO - [19:11:27] Fetched 1000 swaps from token0_in (Total: 334000)
[2026-01-25T19:11:29.163+0000] {logging_mixin.py:188} INFO - [19:11:29] Fetched 1000 swaps from token0_in (Total: 335000)
