[2026-01-25T17:37:56.149+0000] {logging_mixin.py:188} INFO - [17:37:56] Fetched 1000 swaps from token0_in (Total: 422000)
[2026-01-25T17:37:57.472+0000] {logging_mixin.py:188} INFO - [17:37:57] Fetched 1000 swaps from token0_in (Total: 423000)
[2026-01-25T17:37:58.818+0000] {logging_mixin.py:188} INFO - [17:37:58] Fetched 1000 swaps from token0_in (Total: 424000)
[2026-01-25T17:38:00.385+0000] {logging_mixin.py:188} INFO - [17:38:00] Fetched 1000 swaps from token0_in (Total: 425000)
[2026-01-25T17:38:02.120+0000] {logging_mixin.py:188} INFO - [17:38:02] Fetched 1000 swaps from token0_in (Total: 426000)
[2026-01-25T17:38:03.330+0000] {logging_mixin.py:188} INFO - [17:38:03] Fetched 1000 swaps from token0_in (Total: 427000)
[2026-01-25T17:38:04.771+0000] {logging_mixin.py:188} INFO - [17:38:04] Fetched 1000 swaps from token0_in (Total: 428000)
[2026-01-25T17:38:06.899+0000] {logging_mixin.py:188} INFO - [17:38:06] Fetched 1000 swaps from token0_in (Total: 429000)
[2026-01-25T17:38:08.405+0000] {logging_mixin.py:188} INFO - [17:38:08] Fetched 1000 swaps from token0_in (Total: 430000)
[2026-01-25T17:38:10.098+0000] {logging_mixin.py:188} INFO - [17:38:10] Fetched 1000 swaps from token0_in (Total: 431000)
[2026-01-25T17:38:11.733+0000] {logging_mixin.py:188} INFO - [17:38:11] Fetched 1000 swaps from token0_in (Total: 432000)
[2026-01-25T17:38:13.445+0000] {logging_mixin.py:188} INFO - [17:38:13] Fetched 1000 swaps from token0_in (Total: 433000)
[2026-01-25T17:38:14.861+0000] {logging_mixin.py:188} INFO - [17:38:14] Fetched 1000 swaps from token0_in (Total: 434000)
[2026-01-25T17:38:16.459+0000] {logging_mixin.py:188} INFO - [17:38:16] Fetched 1000 swaps from token0_in (Total: 435000)
[2026-01-25T17:38:18.026+0000] {logging_mixin.py:188} INFO - [17:38:18] Fetched 1000 swaps from token0_in (Total: 436000)
[2026-01-25T17:38:19.505+0000] {logging_mixin.py:188} INFO - [17:38:19] Fetched 1000 swaps from token0_in (Total: 437000)
[2026-01-25T17:38:21.023+0000] {logging_mixin.py:188} INFO - [17:38:21] Fetched 1000 swaps from token0_in (Total: 438000)
[2026-01-25T17:38:22.423+0000] {logging_mixin.py:188} INFO - [17:38:22] Fetched 1000 swaps from token0_in (Total: 439000)
[2026-01-25T17:38:23.883+0000] {logging_mixin.py:188} INFO - [17:38:23] Fetched 1000 swaps from token0_in (Total: 440000)
[2026-01-25T17:38:25.639+0000] {logging_mixin.py:188} INFO - [17:38:25] Fetched 1000 swaps from token0_in (Total: 441000)
[2026-01-25T17:38:28.014+0000] {logging_mixin.py:188} INFO - [17:38:28] Fetched 1000 swaps from token0_in (Total: 442000)
[2026-01-25T17:38:29.435+0000] {logging_mixin.py:188} INFO - [17:38:29] Fetched 1000 swaps from token0_in (Total: 443000)
[2026-01-25T17:38:30.931+0000] {logging_mixin.py:188} INFO - [17:38:30] Fetched 1000 swaps from token0_in (Total: 444000)
[2026-01-25T17:38:32.384+0000] {logging_mixin.py:188} INFO - [17:38:32] Fetched 1000 swaps from token0_in (Total: 445000)
[2026-01-25T17:38:33.864+0000] {logging_mixin.py:188} INFO - [17:38:33] Fetched 1000 swaps from token0_in (Total: 446000)
[2026-01-25T17:38:35.745+0000] {logging_mixin.py:188} INFO - [17:38:35] Fetched 1000 swaps from token0_in (Total: 447000)
[2026-01-25T17:38:37.217+0000] {logging_mixin.py:188} INFO - [17:38:37] Fetched 1000 swaps from token0_in (Total: 448000)
[2026-01-25T17:38:38.880+0000] {logging_mixin.py:188} INFO - [17:38:38] Fetched 1000 swaps from token0_in (Total: 449000)
[2026-01-25T17:38:40.539+0000] {logging_mixin.py:188} INFO - [17:38:40] Fetched 1000 swaps from token0_in (Total: 450000)
[2026-01-25T17:38:42.080+0000] {logging_mixin.py:188} INFO - [17:38:42] Fetched 1000 swaps from token0_in (Total: 451000)
[2026-01-25T17:38:43.374+0000] {logging_mixin.py:188} INFO - [17:38:43] Fetched 1000 swaps from token0_in (Total: 452000)
[2026-01-25T17:38:45.071+0000] {logging_mixin.py:188} INFO - [17:38:45] Fetched 1000 swaps from token0_in (Total: 453000)
[2026-01-25T17:38:46.611+0000] {logging_mixin.py:188} INFO - [17:38:46] Fetched 1000 swaps from token0_in (Total: 454000)
[2026-01-25T17:38:47.958+0000] {logging_mixin.py:188} INFO - [17:38:47] Fetched 1000 swaps from token0_in (Total: 455000)
[2026-01-25T17:38:49.360+0000] {logging_mixin.py:188} INFO - [17:38:49] Fetched 1000 swaps from token0_in (Total: 456000)
[2026-01-25T17:38:51.823+0000] {logging_mixin.py:188} INFO - [17:38:51] Fetched 1000 swaps from token0_in (Total: 457000)
[2026-01-25T17:38:53.447+0000] {logging_mixin.py:188} INFO - [17:38:53] Fetched 1000 swaps from token0_in (Total: 458000)
[2026-01-25T17:38:54.776+0000] {logging_mixin.py:188} INFO - [17:38:54] Fetched 1000 swaps from token0_in (Total: 459000)
[2026-01-25T17:38:56.269+0000] {logging_mixin.py:188} INFO - [17:38:56] Fetched 1000 swaps from token0_in (Total: 460000)
[2026-01-25T17:38:57.848+0000] {logging_mixin.py:188} INFO - [17:38:57] Fetched 1000 swaps from token0_in (Total: 461000)
[2026-01-25T17:38:59.262+0000] {logging_mixin.py:188} INFO - [17:38:59] Fetched 1000 swaps from token0_in (Total: 462000)
[2026-01-25T17:39:00.790+0000] {logging_mixin.py:188} INFO - [17:39:00] Fetched 1000 swaps from token0_in (Total: 463000)
[2026-01-25T17:39:02.719+0000] {logging_mixin.py:188} INFO - [17:39:02] Fetched 1000 swaps from token0_in (Total: 464000)
[2026-01-25T17:39:04.460+0000] {logging_mixin.py:188} INFO - [17:39:04] Fetched 1000 swaps from token0_in (Total: 465000)
[2026-01-25T17:39:05.837+0000] {logging_mixin.py:188} INFO - [17:39:05] Fetched 1000 swaps from token0_in (Total: 466000)
[2026-01-25T17:39:07.183+0000] {logging_mixin.py:188} INFO - [17:39:07] Fetched 1000 swaps from token0_in (Total: 467000)
[2026-01-25T17:39:08.870+0000] {logging_mixin.py:188} INFO - [17:39:08] Fetched 1000 swaps from token0_in (Total: 468000)
[2026-01-25T17:39:10.601+0000] {logging_mixin.py:188} INFO - [17:39:10] Fetched 1000 swaps from token0_in (Total: 469000)
[2026-01-25T17:39:12.230+0000] {logging_mixin.py:188} INFO - [17:39:12] Fetched 1000 swaps from token0_in (Total: 470000)
[2026-01-25T17:39:14.185+0000] {logging_mixin.py:188} INFO - [17:39:14] Fetched 1000 swaps from token0_in (Total: 471000)
[2026-01-25T17:39:16.841+0000] {logging_mixin.py:188} INFO - [17:39:16] Fetched 1000 swaps from token0_in (Total: 472000)
[2026-01-25T17:39:18.415+0000] {logging_mixin.py:188} INFO - [17:39:18] Fetched 1000 swaps from token0_in (Total: 473000)
[2026-01-25T17:39:20.016+0000] {logging_mixin.py:188} INFO - [17:39:20] Fetched 1000 swaps from token0_in (Total: 474000)
[2026-01-25T17:39:23.370+0000] {logging_mixin.py:188} INFO - [17:39:23] Fetched 1000 swaps from token0_in (Total: 475000)
[2026-01-25T17:39:24.975+0000] {logging_mixin.py:188} INFO - [17:39:24] Fetched 1000 swaps from token0_in (Total: 476000)
[2026-01-25T17:39:26.507+0000] {logging_mixin.py:188} INFO - [17:39:26] Fetched 1000 swaps from token0_in (Total: 477000)
[2026-01-25T17:39:28.002+0000] {logging_mixin.py:188} INFO - [17:39:28] Fetched 1000 swaps from token0_in (Total: 478000)
[2026-01-25T17:39:29.797+0000] {logging_mixin.py:188} INFO - [17:39:29] Fetched 1000 swaps from token0_in (Total: 479000)
[2026-01-25T17:39:31.112+0000] {logging_mixin.py:188} INFO - [17:39:31] Fetched 1000 swaps from token0_in (Total: 480000)
[2026-01-25T17:39:32.241+0000] {logging_mixin.py:188} INFO - [17:39:32] Fetched 1000 swaps from token0_in (Total: 481000)
[2026-01-25T17:39:33.451+0000] {logging_mixin.py:188} INFO - [17:39:33] Fetched 1000 swaps from token0_in (Total: 482000)
[2026-01-25T17:39:34.692+0000] {logging_mixin.py:188} INFO - [17:39:34] Fetched 1000 swaps from token0_in (Total: 483000)
[2026-01-25T17:39:36.176+0000] {logging_mixin.py:188} INFO - [17:39:36] Fetched 1000 swaps from token0_in (Total: 484000)
[2026-01-25T17:39:37.404+0000] {logging_mixin.py:188} INFO - [17:39:37] Fetched 1000 swaps from token0_in (Total: 485000)
[2026-01-25T17:39:38.663+0000] {logging_mixin.py:188} INFO - [17:39:38] Fetched 1000 swaps from token0_in (Total: 486000)
[2026-01-25T17:39:39.999+0000] {logging_mixin.py:188} INFO - [17:39:39] Fetched 1000 swaps from token0_in (Total: 487000)
[2026-01-25T17:39:42.834+0000] {logging_mixin.py:188} INFO - [17:39:42] Fetched 1000 swaps from token0_in (Total: 488000)
[2026-01-25T17:39:44.343+0000] {logging_mixin.py:188} INFO - [17:39:44] Fetched 1000 swaps from token0_in (Total: 489000)
[2026-01-25T17:39:45.595+0000] {logging_mixin.py:188} INFO - [17:39:45] Fetched 1000 swaps from token0_in (Total: 490000)
[2026-01-25T17:39:46.793+0000] {logging_mixin.py:188} INFO - [17:39:46] Fetched 1000 swaps from token0_in (Total: 491000)
[2026-01-25T17:39:48.072+0000] {logging_mixin.py:188} INFO - [17:39:48] Fetched 1000 swaps from token0_in (Total: 492000)
[2026-01-25T17:39:49.464+0000] {logging_mixin.py:188} INFO - [17:39:49] Fetched 1000 swaps from token0_in (Total: 493000)
[2026-01-25T17:39:50.883+0000] {logging_mixin.py:188} INFO - [17:39:50] Fetched 1000 swaps from token0_in (Total: 494000)
[2026-01-25T17:39:52.767+0000] {logging_mixin.py:188} INFO - [17:39:52] Fetched 1000 swaps from token0_in (Total: 495000)
[2026-01-25T17:39:54.259+0000] {logging_mixin.py:188} INFO - [17:39:54] Fetched 1000 swaps from token0_in (Total: 496000)
[2026-01-25T17:39:55.711+0000] {logging_mixin.py:188} INFO - [17:39:55] Fetched 1000 swaps from token0_in (Total: 497000)
[2026-01-25T17:39:57.144+0000] {logging_mixin.py:188} INFO - [17:39:57] Fetched 1000 swaps from token0_in (Total: 498000)
[2026-01-25T17:39:58.457+0000] {logging_mixin.py:188} INFO - [17:39:58] Fetched 1000 swaps from token0_in (Total: 499000)
[2026-01-25T17:40:00.180+0000] {logging_mixin.py:188} INFO - [17:40:00] Fetched 1000 swaps from token0_in (Total: 500000)
[2026-01-25T17:40:02.403+0000] {logging_mixin.py:188} INFO - [17:40:02] Fetched 1000 swaps from token0_in (Total: 501000)
[2026-01-25T17:40:03.675+0000] {logging_mixin.py:188} INFO - [17:40:03] Fetched 1000 swaps from token0_in (Total: 502000)
[2026-01-25T17:40:05.319+0000] {logging_mixin.py:188} INFO - [17:40:05] Fetched 1000 swaps from token0_in (Total: 503000)
[2026-01-25T17:40:07.155+0000] {logging_mixin.py:188} INFO - [17:40:07] Fetched 1000 swaps from token0_in (Total: 504000)
[2026-01-25T17:40:08.515+0000] {logging_mixin.py:188} INFO - [17:40:08] Fetched 1000 swaps from token0_in (Total: 505000)
[2026-01-25T17:40:09.821+0000] {logging_mixin.py:188} INFO - [17:40:09] Fetched 1000 swaps from token0_in (Total: 506000)
[2026-01-25T17:40:11.221+0000] {logging_mixin.py:188} INFO - [17:40:11] Fetched 1000 swaps from token0_in (Total: 507000)
[2026-01-25T17:40:12.688+0000] {logging_mixin.py:188} INFO - [17:40:12] Fetched 1000 swaps from token0_in (Total: 508000)
[2026-01-25T17:40:14.117+0000] {logging_mixin.py:188} INFO - [17:40:14] Fetched 1000 swaps from token0_in (Total: 509000)
[2026-01-25T17:40:15.530+0000] {logging_mixin.py:188} INFO - [17:40:15] Fetched 1000 swaps from token0_in (Total: 510000)
[2026-01-25T17:40:18.081+0000] {logging_mixin.py:188} INFO - [17:40:18] Fetched 1000 swaps from token0_in (Total: 511000)
[2026-01-25T17:40:19.569+0000] {logging_mixin.py:188} INFO - [17:40:19] Fetched 1000 swaps from token0_in (Total: 512000)
[2026-01-25T17:40:20.933+0000] {logging_mixin.py:188} INFO - [17:40:20] Fetched 1000 swaps from token0_in (Total: 513000)
[2026-01-25T17:40:22.216+0000] {logging_mixin.py:188} INFO - [17:40:22] Fetched 1000 swaps from token0_in (Total: 514000)
[2026-01-25T17:40:23.807+0000] {logging_mixin.py:188} INFO - [17:40:23] Fetched 1000 swaps from token0_in (Total: 515000)
[2026-01-25T17:40:25.191+0000] {logging_mixin.py:188} INFO - [17:40:25] Fetched 1000 swaps from token0_in (Total: 516000)
[2026-01-25T17:40:26.410+0000] {logging_mixin.py:188} INFO - [17:40:26] Fetched 1000 swaps from token0_in (Total: 517000)
[2026-01-25T17:40:27.987+0000] {logging_mixin.py:188} INFO - [17:40:27] Fetched 1000 swaps from token0_in (Total: 518000)
[2026-01-25T17:40:29.926+0000] {logging_mixin.py:188} INFO - [17:40:29] Fetched 1000 swaps from token0_in (Total: 519000)
[2026-01-25T17:40:32.319+0000] {logging_mixin.py:188} INFO - [17:40:32] Fetched 1000 swaps from token0_in (Total: 520000)
[2026-01-25T17:40:33.519+0000] {logging_mixin.py:188} INFO - [17:40:33] Fetched 1000 swaps from token0_in (Total: 521000)
[2026-01-25T17:40:34.987+0000] {logging_mixin.py:188} INFO - [17:40:34] Fetched 1000 swaps from token0_in (Total: 522000)
[2026-01-25T17:40:36.660+0000] {logging_mixin.py:188} INFO - [17:40:36] Fetched 1000 swaps from token0_in (Total: 523000)
[2026-01-25T17:40:37.740+0000] {logging_mixin.py:188} INFO - [17:40:37] Fetched 1000 swaps from token0_in (Total: 524000)
[2026-01-25T17:40:39.754+0000] {logging_mixin.py:188} INFO - [17:40:39] Fetched 1000 swaps from token0_in (Total: 525000)
[2026-01-25T17:40:41.965+0000] {logging_mixin.py:188} INFO - [17:40:41] Fetched 1000 swaps from token0_in (Total: 526000)
[2026-01-25T17:40:43.687+0000] {logging_mixin.py:188} INFO - [17:40:43] Fetched 1000 swaps from token0_in (Total: 527000)
[2026-01-25T17:40:46.048+0000] {logging_mixin.py:188} INFO - [17:40:46] Fetched 1000 swaps from token0_in (Total: 528000)
[2026-01-25T17:40:50.137+0000] {logging_mixin.py:188} INFO - [17:40:50] Fetched 1000 swaps from token0_in (Total: 529000)
[2026-01-25T17:40:52.107+0000] {logging_mixin.py:188} INFO - [17:40:52] Fetched 1000 swaps from token0_in (Total: 530000)
[2026-01-25T17:40:54.544+0000] {logging_mixin.py:188} INFO - [17:40:54] Fetched 1000 swaps from token0_in (Total: 531000)
[2026-01-25T17:40:57.211+0000] {logging_mixin.py:188} INFO - [17:40:57] Fetched 1000 swaps from token0_in (Total: 532000)
[2026-01-25T17:41:03.861+0000] {logging_mixin.py:188} INFO - [17:41:03] Fetched 1000 swaps from token0_in (Total: 533000)
[2026-01-25T17:41:08.264+0000] {logging_mixin.py:188} INFO - [17:41:08] Fetched 1000 swaps from token0_in (Total: 534000)
[2026-01-25T17:41:20.135+0000] {logging_mixin.py:188} INFO - [17:41:19] Fetched 1000 swaps from token0_in (Total: 535000)
[2026-01-25T17:41:52.062+0000] {logging_mixin.py:188} INFO - [17:41:52] Fetched 1000 swaps from token0_in (Total: 536000)
[2026-01-25T17:41:53.905+0000] {logging_mixin.py:188} INFO - [17:41:53] Fetched 1000 swaps from token0_in (Total: 537000)
[2026-01-25T17:41:55.355+0000] {logging_mixin.py:188} INFO - [17:41:55] Fetched 1000 swaps from token0_in (Total: 538000)
[2026-01-25T17:41:57.081+0000] {logging_mixin.py:188} INFO - [17:41:57] Fetched 1000 swaps from token0_in (Total: 539000)
[2026-01-25T17:41:58.693+0000] {logging_mixin.py:188} INFO - [17:41:58] Fetched 1000 swaps from token0_in (Total: 540000)
[2026-01-25T17:42:00.480+0000] {logging_mixin.py:188} INFO - [17:42:00] Fetched 1000 swaps from token0_in (Total: 541000)
[2026-01-25T17:42:03.989+0000] {logging_mixin.py:188} INFO - [17:42:03] Fetched 1000 swaps from token0_in (Total: 542000)
[2026-01-25T17:42:05.605+0000] {logging_mixin.py:188} INFO - [17:42:05] Fetched 1000 swaps from token0_in (Total: 543000)
[2026-01-25T17:42:07.878+0000] {logging_mixin.py:188} INFO - [17:42:07] Fetched 1000 swaps from token0_in (Total: 544000)
[2026-01-25T17:42:09.395+0000] {logging_mixin.py:188} INFO - [17:42:09] Fetched 1000 swaps from token0_in (Total: 545000)
[2026-01-25T17:42:10.784+0000] {logging_mixin.py:188} INFO - [17:42:10] Fetched 1000 swaps from token0_in (Total: 546000)
[2026-01-25T17:42:12.292+0000] {logging_mixin.py:188} INFO - [17:42:12] Fetched 1000 swaps from token0_in (Total: 547000)
[2026-01-25T17:42:14.181+0000] {logging_mixin.py:188} INFO - [17:42:14] Fetched 1000 swaps from token0_in (Total: 548000)
[2026-01-25T17:42:16.426+0000] {logging_mixin.py:188} INFO - [17:42:16] Fetched 1000 swaps from token0_in (Total: 549000)
[2026-01-25T17:42:17.883+0000] {logging_mixin.py:188} INFO - [17:42:17] Fetched 1000 swaps from token0_in (Total: 550000)
[2026-01-25T17:42:21.661+0000] {logging_mixin.py:188} INFO - [17:42:21] Fetched 1000 swaps from token0_in (Total: 551000)
[2026-01-25T17:42:23.016+0000] {logging_mixin.py:188} INFO - [17:42:23] Fetched 1000 swaps from token0_in (Total: 552000)
[2026-01-25T17:42:24.199+0000] {logging_mixin.py:188} INFO - [17:42:24] Fetched 1000 swaps from token0_in (Total: 553000)
[2026-01-25T17:42:25.663+0000] {logging_mixin.py:188} INFO - [17:42:25] Fetched 1000 swaps from token0_in (Total: 554000)
[2026-01-25T17:42:27.259+0000] {logging_mixin.py:188} INFO - [17:42:27] Fetched 1000 swaps from token0_in (Total: 555000)
[2026-01-25T17:42:28.630+0000] {logging_mixin.py:188} INFO - [17:42:28] Fetched 1000 swaps from token0_in (Total: 556000)
[2026-01-25T17:42:30.034+0000] {logging_mixin.py:188} INFO - [17:42:30] Fetched 1000 swaps from token0_in (Total: 557000)
[2026-01-25T17:42:32.147+0000] {logging_mixin.py:188} INFO - [17:42:32] Fetched 1000 swaps from token0_in (Total: 558000)
[2026-01-25T17:42:34.425+0000] {logging_mixin.py:188} INFO - [17:42:34] Fetched 1000 swaps from token0_in (Total: 559000)
[2026-01-25T17:42:35.840+0000] {logging_mixin.py:188} INFO - [17:42:35] Fetched 1000 swaps from token0_in (Total: 560000)
[2026-01-25T17:42:37.774+0000] {logging_mixin.py:188} INFO - [17:42:37] Fetched 1000 swaps from token0_in (Total: 561000)
[2026-01-25T17:42:39.707+0000] {logging_mixin.py:188} INFO - [17:42:39] Fetched 1000 swaps from token0_in (Total: 562000)
[2026-01-25T17:42:41.328+0000] {logging_mixin.py:188} INFO - [17:42:41] Fetched 1000 swaps from token0_in (Total: 563000)
[2026-01-25T17:42:43.172+0000] {logging_mixin.py:188} INFO - [17:42:43] Fetched 1000 swaps from token0_in (Total: 564000)
[2026-01-25T17:42:44.879+0000] {logging_mixin.py:188} INFO - [17:42:44] Fetched 1000 swaps from token0_in (Total: 565000)
[2026-01-25T17:42:46.711+0000] {logging_mixin.py:188} INFO - [17:42:46] Fetched 1000 swaps from token0_in (Total: 566000)
[2026-01-25T17:42:48.389+0000] {logging_mixin.py:188} INFO - [17:42:48] Fetched 1000 swaps from token0_in (Total: 567000)
[2026-01-25T17:42:50.281+0000] {logging_mixin.py:188} INFO - [17:42:50] Fetched 1000 swaps from token0_in (Total: 568000)
[2026-01-25T17:42:52.144+0000] {logging_mixin.py:188} INFO - [17:42:52] Fetched 1000 swaps from token0_in (Total: 569000)
[2026-01-25T17:42:53.636+0000] {logging_mixin.py:188} INFO - [17:42:53] Fetched 1000 swaps from token0_in (Total: 570000)
[2026-01-25T17:42:55.278+0000] {logging_mixin.py:188} INFO - [17:42:55] Fetched 1000 swaps from token0_in (Total: 571000)
[2026-01-25T17:42:56.981+0000] {logging_mixin.py:188} INFO - [17:42:56] Fetched 1000 swaps from token0_in (Total: 572000)
[2026-01-25T17:42:59.016+0000] {logging_mixin.py:188} INFO - [17:42:59] Fetched 1000 swaps from token0_in (Total: 573000)
[2026-01-25T17:43:00.966+0000] {logging_mixin.py:188} INFO - [17:43:00] Fetched 1000 swaps from token0_in (Total: 574000)
[2026-01-25T17:43:02.534+0000] {logging_mixin.py:188} INFO - [17:43:02] Fetched 1000 swaps from token0_in (Total: 575000)
[2026-01-25T17:43:04.195+0000] {logging_mixin.py:188} INFO - [17:43:04] Fetched 1000 swaps from token0_in (Total: 576000)
[2026-01-25T17:43:06.007+0000] {logging_mixin.py:188} INFO - [17:43:06] Fetched 1000 swaps from token0_in (Total: 577000)
[2026-01-25T17:43:07.824+0000] {logging_mixin.py:188} INFO - [17:43:07] Fetched 1000 swaps from token0_in (Total: 578000)
[2026-01-25T17:43:09.539+0000] {logging_mixin.py:188} INFO - [17:43:09] Fetched 1000 swaps from token0_in (Total: 579000)
[2026-01-25T17:43:11.256+0000] {logging_mixin.py:188} INFO - [17:43:11] Fetched 1000 swaps from token0_in (Total: 580000)
[2026-01-25T17:43:12.826+0000] {logging_mixin.py:188} INFO - [17:43:12] Fetched 1000 swaps from token0_in (Total: 581000)
[2026-01-25T17:43:14.386+0000] {logging_mixin.py:188} INFO - [17:43:14] Fetched 1000 swaps from token0_in (Total: 582000)
[2026-01-25T17:43:16.396+0000] {logging_mixin.py:188} INFO - [17:43:16] Fetched 1000 swaps from token0_in (Total: 583000)
[2026-01-25T17:43:18.103+0000] {logging_mixin.py:188} INFO - [17:43:18] Fetched 1000 swaps from token0_in (Total: 584000)
[2026-01-25T17:43:19.559+0000] {logging_mixin.py:188} INFO - [17:43:19] Fetched 1000 swaps from token0_in (Total: 585000)
[2026-01-25T17:43:21.426+0000] {logging_mixin.py:188} INFO - [17:43:21] Fetched 1000 swaps from token0_in (Total: 586000)
[2026-01-25T17:43:23.097+0000] {logging_mixin.py:188} INFO - [17:43:23] Fetched 1000 swaps from token0_in (Total: 587000)
[2026-01-25T17:43:24.866+0000] {logging_mixin.py:188} INFO - [17:43:24] Fetched 1000 swaps from token0_in (Total: 588000)
[2026-01-25T17:43:26.560+0000] {logging_mixin.py:188} INFO - [17:43:26] Fetched 1000 swaps from token0_in (Total: 589000)
[2026-01-25T17:43:28.260+0000] {logging_mixin.py:188} INFO - [17:43:28] Fetched 1000 swaps from token0_in (Total: 590000)
[2026-01-25T17:43:29.868+0000] {logging_mixin.py:188} INFO - [17:43:29] Fetched 1000 swaps from token0_in (Total: 591000)
[2026-01-25T17:43:31.407+0000] {logging_mixin.py:188} INFO - [17:43:31] Fetched 1000 swaps from token0_in (Total: 592000)
[2026-01-25T17:43:33.469+0000] {logging_mixin.py:188} INFO - [17:43:33] Fetched 1000 swaps from token0_in (Total: 593000)
[2026-01-25T17:43:35.248+0000] {logging_mixin.py:188} INFO - [17:43:35] Fetched 1000 swaps from token0_in (Total: 594000)
[2026-01-25T17:43:36.946+0000] {logging_mixin.py:188} INFO - [17:43:36] Fetched 1000 swaps from token0_in (Total: 595000)
[2026-01-25T17:43:38.754+0000] {logging_mixin.py:188} INFO - [17:43:38] Fetched 1000 swaps from token0_in (Total: 596000)
[2026-01-25T17:43:40.571+0000] {logging_mixin.py:188} INFO - [17:43:40] Fetched 1000 swaps from token0_in (Total: 597000)
[2026-01-25T17:43:42.783+0000] {logging_mixin.py:188} INFO - [17:43:42] Fetched 1000 swaps from token0_in (Total: 598000)
[2026-01-25T17:43:44.443+0000] {logging_mixin.py:188} INFO - [17:43:44] Fetched 1000 swaps from token0_in (Total: 599000)
[2026-01-25T17:43:46.313+0000] {logging_mixin.py:188} INFO - [17:43:46] Fetched 1000 swaps from token0_in (Total: 600000)
[2026-01-25T17:43:48.479+0000] {logging_mixin.py:188} INFO - [17:43:48] Fetched 1000 swaps from token0_in (Total: 601000)
[2026-01-25T17:43:49.859+0000] {logging_mixin.py:188} INFO - [17:43:49] Fetched 1000 swaps from token0_in (Total: 602000)
[2026-01-25T17:43:51.581+0000] {logging_mixin.py:188} INFO - [17:43:51] Fetched 1000 swaps from token0_in (Total: 603000)
[2026-01-25T17:43:53.429+0000] {logging_mixin.py:188} INFO - [17:43:53] Fetched 1000 swaps from token0_in (Total: 604000)
[2026-01-25T17:43:55.244+0000] {logging_mixin.py:188} INFO - [17:43:55] Fetched 1000 swaps from token0_in (Total: 605000)
[2026-01-25T17:43:57.289+0000] {logging_mixin.py:188} INFO - [17:43:57] Fetched 1000 swaps from token0_in (Total: 606000)
[2026-01-25T17:43:59.192+0000] {logging_mixin.py:188} INFO - [17:43:59] Fetched 1000 swaps from token0_in (Total: 607000)
[2026-01-25T17:44:01.288+0000] {logging_mixin.py:188} INFO - [17:44:01] Fetched 1000 swaps from token0_in (Total: 608000)
[2026-01-25T17:44:03.264+0000] {logging_mixin.py:188} INFO - [17:44:03] Fetched 1000 swaps from token0_in (Total: 609000)
[2026-01-25T17:44:05.128+0000] {logging_mixin.py:188} INFO - [17:44:05] Fetched 1000 swaps from token0_in (Total: 610000)
[2026-01-25T17:44:06.835+0000] {logging_mixin.py:188} INFO - [17:44:06] Fetched 1000 swaps from token0_in (Total: 611000)
[2026-01-25T17:44:08.345+0000] {logging_mixin.py:188} INFO - [17:44:08] Fetched 1000 swaps from token0_in (Total: 612000)
[2026-01-25T17:44:10.143+0000] {logging_mixin.py:188} INFO - [17:44:10] Fetched 1000 swaps from token0_in (Total: 613000)
[2026-01-25T17:44:12.093+0000] {logging_mixin.py:188} INFO - [17:44:12] Fetched 1000 swaps from token0_in (Total: 614000)
[2026-01-25T17:44:13.622+0000] {logging_mixin.py:188} INFO - [17:44:13] Fetched 1000 swaps from token0_in (Total: 615000)
[2026-01-25T17:44:15.492+0000] {logging_mixin.py:188} INFO - [17:44:15] Fetched 1000 swaps from token0_in (Total: 616000)
[2026-01-25T17:44:17.200+0000] {logging_mixin.py:188} INFO - [17:44:17] Fetched 1000 swaps from token0_in (Total: 617000)
[2026-01-25T17:44:18.926+0000] {logging_mixin.py:188} INFO - [17:44:18] Fetched 1000 swaps from token0_in (Total: 618000)
[2026-01-25T17:44:20.872+0000] {logging_mixin.py:188} INFO - [17:44:20] Fetched 1000 swaps from token0_in (Total: 619000)
[2026-01-25T17:44:22.513+0000] {logging_mixin.py:188} INFO - [17:44:22] Fetched 1000 swaps from token0_in (Total: 620000)
[2026-01-25T17:44:24.051+0000] {logging_mixin.py:188} INFO - [17:44:24] Fetched 1000 swaps from token0_in (Total: 621000)
[2026-01-25T17:44:25.856+0000] {logging_mixin.py:188} INFO - [17:44:25] Fetched 1000 swaps from token0_in (Total: 622000)
[2026-01-25T17:44:27.488+0000] {logging_mixin.py:188} INFO - [17:44:27] Fetched 1000 swaps from token0_in (Total: 623000)
[2026-01-25T17:44:29.090+0000] {logging_mixin.py:188} INFO - [17:44:29] Fetched 1000 swaps from token0_in (Total: 624000)
[2026-01-25T17:44:30.679+0000] {logging_mixin.py:188} INFO - [17:44:30] Fetched 1000 swaps from token0_in (Total: 625000)
[2026-01-25T17:44:32.553+0000] {logging_mixin.py:188} INFO - [17:44:32] Fetched 1000 swaps from token0_in (Total: 626000)
[2026-01-25T17:44:34.127+0000] {logging_mixin.py:188} INFO - [17:44:34] Fetched 1000 swaps from token0_in (Total: 627000)
[2026-01-25T17:44:35.687+0000] {logging_mixin.py:188} INFO - [17:44:35] Fetched 1000 swaps from token0_in (Total: 628000)
[2026-01-25T17:44:37.088+0000] {logging_mixin.py:188} INFO - [17:44:37] Fetched 1000 swaps from token0_in (Total: 629000)
